234986276,好懷念以前對我很好的人,心情,mood
234986275,差點被芝麻給害死！,心情,mood
234986273,#問 題目,心情,mood
234986232,各種推託？,心情,mood
234986217,郵局人員把印章摔斷了,心情,mood
234986149,素質呢？！,心情,mood
234986138,原PO真的很適合當記者耶 不考慮一下嗎,心情,mood
234986121,回國前趴趴走,心情,mood
234986107,表決跟複決不太一樣嗎?,心情,mood
234986104,我看起來像小偷嗎,心情,mood
234986089,書讀的好爛,心情,mood
234985974,各位男性同胞們~P站開始動作了!!!!!🔞,心情,mood
234985964,現在的友情真是好笑,心情,mood
234985866,第一次來全家兌發票,心情,mood
234985834,看個煽情漫畫結果.....,心情,mood
234985833,好想家🏠,心情,mood
234985807,如果有一天我們說再見,心情,mood
234985749,感情就像鞋子 髒了先洗別急著換...,心情,mood
234985726,#求幫高調！無法理解這到底什麼心態,心情,mood
234985695,大學生卻像小朋友一樣愛吵架 內容也和小學生差不多,心情,mood
234985677,求大神解夢,心情,mood
234985676,不勞而獲,心情,mood
234985669,有遇過這種室友嗎？,心情,mood
234985639,下面癢就說 別牽拖🙄️,心情,mood
234985607,嗨！出社會的你們請進～,心情,mood
234985592,這根本是先搶先贏吧⋯,心情,mood
234985570,希望這不是開玩笑....,心情,mood
234985558,女生吃相最好看,心情,mood
234985544,最要好的是高中朋友，最垃圾的也是高中朋友,心情,mood
234985530,我也來跟一下跟天菜男神交往的故事,心情,mood
234985507,28歲一個人的生日,心情,mood
234985473,午餐吃麥克雞塊，而且是6塊，不少4塊，會太炫富嗎？,心情,mood
234985459,現實生活一直發生夢裏的事 是正常的嗎,心情,mood
234985449,扁桃腺不敢割除,心情,mood
234985447,難道我就要這樣一輩子了嗎,心情,mood
234985382,找不到活力與意義,心情,mood
234985329,女友曾經傳過裸照,心情,mood
234985279,攝護腺發炎,心情,mood
234985266,轉：#請問 #椎間盤突出 #復健 #牽引 #拉脖子,心情,mood
234985223,在醫院裡，對你們來說我們到底是怎樣的存在？,心情,mood
234985203,信任問題,心情,mood
234985199,該如何不去在意google評論,心情,mood
234985130,台中曉明的，可以幫我回答問題嗎？,心情,mood
234985115,男生擇偶條件,心情,mood
234985095,第一次感受到幸運女神降臨,心情,mood
234985079,這是新出道的日本女藝人嗎？,心情,mood
234985008,束脩？,心情,mood
234985002,長髮一定要捐嗎？,心情,mood
234984938,給你,心情,mood
234984884,尬聊or不聊,心情,mood
234984861,北一女的資源只有性？,心情,mood
234984819,再也不敢奢求,心情,mood
234984793,哥哥想騙婚，我要不要告訴女方,心情,mood
234984749,小心瓦斯詐騙！,心情,mood
234984742,#問題 題庫選項看不太懂意思,心情,mood
234984731,脫離舒適圈,心情,mood
234984678,打開核桃....,心情,mood
234984674,我就爛,心情,mood
234984670,凱莉愛推推,心情,mood
234984657,花生 芝麻 酥心糖,心情,mood
234984652,小額,心情,mood
234984593,好想自殺,心情,mood
234984575,精神科開藥,心情,mood
234984502,不懂現在的人在幹嘛,心情,mood
234984471,我是不是要失去你了⋯⋯？,心情,mood
234984468,醫者--謙卑,心情,mood
234984455,覺得撐不下去了,心情,mood
234984446,Line你夠嘍,心情,mood
234984438,女生吃相超難看,心情,mood
234984426,講解物流業和物業管理業是完全不同的行業,心情,mood
234984388,大家會為了小錢對曾經的朋友提告嗎,心情,mood
234984368,23，卻得了子宮頸重度癌前病變,心情,mood
234984353,價值觀不同真的很辛苦,心情,mood
234984333,覺得自己無法融入學校,心情,mood
234984312,工作迷茫,心情,mood
234984220,好朋友突然封鎖,心情,mood
234984197,#問 女生會比較喜歡哪種交往方式,心情,mood
234984167,有時候會希望被開除,心情,mood
234984165,我的心是易碎品：在那之後,心情,mood
234984127,耳鳴,心情,mood
234984018,家庭,心情,mood
234984005,Cowa皮夾用一個月送修,心情,mood
234983937,憂鬱？躁鬱？焦慮？,心情,mood
234983918,百貨公司買的東西全新包裝打開來居然是.......,心情,mood
234983903,安靜的人,心情,mood
234983880,為啥指導教授是會計博士數學卻這麼好?,心情,mood
234983878,星巴克杯子,心情,mood
234983775,有什麼辦法把垃圾斑鳩趕走？,心情,mood
234983757,為啥只有人倡導少開冷氣 卻沒人倡導要少開暖氣?,心情,mood
234983746,這樣算虐狗嗎⋯？,心情,mood
234983731,當個成熟的大人,心情,mood
234983698,努力了10個月，還是分手了,心情,mood
234983655,想刪除以前的聊天記錄,心情,mood
234983648,25歲後的朋友,心情,mood
234983611,這個哀鳳修最貴,心情,mood
234983608,好男人都死去了嗎,心情,mood
234983607,室友相處,心情,mood
234983599,是對方不夠渣，渣的不夠徹底，所以才不死心？,心情,mood
234983581,愧疚感,心情,mood
234983544,心情差 又一直發作,心情,mood
234983543,我的孩子呢？（超長文）,心情,mood
234983539,腦傷後遺症以及一些感謝喃喃,心情,mood
234983492,前同學想自殺找我求助該怎麼辦,心情,mood
234983445,新冠真的嚴重嗎？,心情,mood
234983411,可能是我真的很自私吧,心情,mood
234983376,以前的朋友約吃飯該去嗎？,心情,mood
234983361,有人ig打不開嗎？,心情,mood
234983351,生日的告白,心情,mood
234983325,妄想,心情,mood
234983316,學校的心理師,心情,mood
234983292,一直都會那麼痛苦嗎？,心情,mood
234983279,倒數16天,心情,mood
234983269,距離感,心情,mood
234983267,#問 情緒處理,心情,mood
234983249,看了留言真難過,心情,mood
234983246,分手後 我有資格走出來嗎？,心情,mood
234983241,你們覺得活著快樂嗎,心情,mood
234983197,為了年終高不擇手段？,心情,mood
234983132,都過半學期了還是很想家,心情,mood
234983129,我也想好好愛這個世界啊,心情,mood
234983128,雙腳,心情,mood
234983106,東西在租屋處一直不見,心情,mood
234983082,我媽報警抓我,心情,mood
234983065,憂鬱症,心情,mood
234983050,朋友是不是不重要了？,心情,mood
234983048,明天過後的啟發,心情,mood
234983046,沒有方向的一個人...,心情,mood
234983024,厭世且矛盾的我,心情,mood
234983023,一點一點的崩壞,心情,mood
234983016,想死怎麼辦,心情,mood
234982997,我是不是不要主動比較好,心情,mood
234982991,朋友一直問問題,心情,mood
234982912,與男友之間的小情趣,心情,mood
234982909,別勉強,心情,mood
234982904,有些人，注定用一輩子去遺忘。,心情,mood
234982895,小女紙我很好奇大家都是怎麼閱讀的,心情,mood
234982873,等一條裙子等了三個月,心情,mood
234982869,軍校舞會真的要收手機嗎🥲,心情,mood
234982864,Wootalk尋人,心情,mood
234982851,大家是如何練英文的？,心情,mood
234982836,孤獨容易壓垮一個人的樂觀,心情,mood
234982832,乞丐被污名化,心情,mood
234982807,又夢到他,心情,mood
234982799,很多時候，腦袋只想著很想死,心情,mood
234982782,被說是害蟲,心情,mood
234982774,第一次被那間咖啡轟出去,心情,mood
234982735,玩交友軟體，第一通電話……!!!∑(°Д°ノ)ノ,心情,mood
234982729,Dcard很適合用來了解女生在想什麼,心情,mood
234982703,愛情跟麵包：對於板上眾多愛情文的疑惑,心情,mood
234982690,我真的好需要聊天,心情,mood
234982672,去了Dcard訪談。,心情,mood
234982669,妙計,心情,mood
234982666,我孤單到想死,心情,mood
234982631,交換禮物的命運,心情,mood
234982596,當公務員動不動被調查,心情,mood
234982548,我想睡覺！！！！！,心情,mood
234982542,這輩子沒看過那麼爛的人（靠北室友）文長慎入,心情,mood
234982512,中正大學的學生請自律,心情,mood
234982471,工具人,心情,mood
234982412,最浪漫的話,心情,mood
234982347,#問 魚與熊掌,心情,mood
234982329,提早送給女友的聖誕驚喜 她超喜歡,心情,mood
234982235,機車被塞奇怪的東西,心情,mood
234982223,寒冬的蝴蝶？,心情,mood
234982199,噩夢,心情,mood
234982141,問保濕沐浴乳,心情,mood
234982094,#巨匠電腦一件雪紡上衣惹的禍（文慎長）,心情,mood
234982090,拜託請原地往生，謝謝。,心情,mood
234982018,心情不好的時候你們會怎麼做,心情,mood
234981985,拍謝～ ^_^ ～我就是窮大學生,心情,mood
234981968,在家飽受精神折磨,心情,mood
234981899,聽說民國101年有北一女的應屆畢業生考上真理大學法律系？,心情,mood
234981891,怎麼可以長得那麼不對稱？？,心情,mood
234981860,上班上到一半被要賴,心情,mood
234981847,這一年真的是心情變化大,心情,mood
234981817,心情不好><想聽各位的建議,心情,mood
234981804,英文好，在台灣會賺比較多錢嗎？,心情,mood
234981776,覺得自己很爛,心情,mood
234981774,又回宿舍了,心情,mood
234981765,什麼是戀愛,心情,mood
234981732,洗臉不用洗面乳,心情,mood
234981691,今天生日 卻不開心,心情,mood
234981677,我太難了⋯🧸,心情,mood
234981674,吃涓豆腐換一件外套,心情,mood
234981651,曾經墮胎,心情,mood
234981642,#刺青故事 家的美好，依然綿延,心情,mood
234981619,從沒遇過如此無良店家,心情,mood
234981599,雷射生髮帽效果分享之我要脫魯！！,心情,mood
234981591,我想真誠的與他人做朋友該怎麼做？,心情,mood
234981544,家管嚴並沒有比較好,心情,mood
234981517,手機螢幕出現怪東西,心情,mood
234981486,有人在一中街街口撿到一個黑色THRASHER 小側背包嗎(;´༎ຶД༎ຶ`),心情,mood
234981482,拜託妳找回那個我想念的琴聲,心情,mood
234981412,女友隱藏黑歷史,心情,mood
234981406,朋友都不來上課 我應該理他嗎？,心情,mood
234981399,八方雲集鍋貼,心情,mood
234981363,真是「好朋友」！ 2,心情,mood
234981313,凡事留一線,心情,mood
234981301,😢😢真的覺得快爆炸了,心情,mood
234981291,一個身體，五個靈魂第三季 EP.4 冰雪女孩,心情,mood
234981225,以前學校的老師問我要不要去心靈課程,心情,mood
234981218,這是不對稱襪,心情,mood
234981187,超噁的螞蟻大軍,心情,mood
234981184,工作上的心情不好沒人能說😔,心情,mood
234981166,中天真的很爛,心情,mood
234981162,買了一個有史以來最爛的驚喜包,心情,mood
234981118,男女朋友騎車比中指 你們會....？,心情,mood
234981072,台鐵觀光列車上 他將手伸進了褲檔,心情,mood
234981011,追與倒追,心情,mood
234980963,瘋了...前男友約我過聖誕節...,心情,mood
234980951,Google爆炸啦,心情,mood
234980890,YouTube是不是壞了？,心情,mood
234980879,嗚嗚,心情,mood
234980863,我在，得勝者的重考歷程分享,心情,mood
234980825,真是「好朋友」！,心情,mood
234980788,太空人翻滾,心情,mood
234980759,Youtube掛掉？,心情,mood
234980690,youtube 快活過來😭,心情,mood
234980641,google怎麼了 (╥╯^╰╥),心情,mood
234980603,如果能靠臉 誰想靠腦袋？,心情,mood
234980597,YT又又又當機啦,心情,mood
234980576,女友是味覺高手？（微西斯）,心情,mood
234980533,無印良品說沒辦法給發票？😡,心情,mood
234980495,單身 因為顏值嗎？,心情,mood
234980481,我被強姦了！,心情,mood
234980462,動不動就愛哭的人,心情,mood
234980420,如果裝死，會不會太過分？,心情,mood
234980383,我好愛你,心情,mood
234980289,無病伸吟的憂鬱症患者,心情,mood
234980224,#問骨折 順便抒發心情🙃,心情,mood
234980193,近日,心情,mood
234980192,被草莓暖到 希望真的沒事🍓🍓🍓🍓,心情,mood
234980153,突然意識到自己在幼稚園時的經歷很可怕,心情,mood
234980091,好故事分享,心情,mood
234980058,大家會跟家人聊心事嗎？,心情,mood
234980024,熊貓客服的處理方式我給五顆星,心情,mood
234979876,讀頂大EMBA是否有屁用,心情,mood
234979859,有參加過心理治療的請進,心情,mood
234979843,說好的水逆已經結束呢?,心情,mood
234979827,大學一個人吃飯,心情,mood
234979809,晚餐吃西餐，奢侈嗎？,心情,mood
234979797,快五年的感情,心情,mood
234979766,你真的變了,心情,mood
234979740,主管的砲友,心情,mood
234979711,前任找你復合的話，你會答應嗎？,心情,mood
234979696,為什麼臺中人對南部這麼反感？,心情,mood
234979687,2020是個惡夢的一年.....,心情,mood
234979680,9歲女童慘遭8男輪姦,心情,mood
234979651,其實我也是挺孤單的,心情,mood
234979502,皮諾丘,心情,mood
234979465,被家人懷疑偷錢,心情,mood
234979400,心情日記,心情,mood
234979373,換到ig就被封鎖,心情,mood
234979372,洗衣店遇到瘋子,心情,mood
234979371,陪伴的定義到底是什麼,心情,mood
234979342,我要說出真相啦～～請你們同理可以嗎～,心情,mood
234979267,真的受不了找老師求救被班上同學經過聽到怎麼辦....,心情,mood
234979262,831元智聖誕晚會,心情,mood
234979233,我哥哥自殺了..去澎湖接你回家#6,心情,mood
234979218,AirPods pro 不見,心情,mood
234979173,不可能讓全世界都好,心情,mood
234979139,今天是我生日,心情,mood
234979103,到底我有問題？還是你這個店員態度有問題🤨,心情,mood
234979059,隔壁抽菸害我家庭失和,心情,mood
234978947,九份到底哪裡像神隱少女?,心情,mood
234978944,關於早餐（文長）,心情,mood
234978893,新竹的風到底算什麼！？ 來~下面一位！,心情,mood
234978842,勞保失能審議,心情,mood
234978823,職場帶新人帶到發火,心情,mood
234978736,大家回家都跟家人一起做什麼事情,心情,mood
234978643,請問有沒有人在三芝的公車上或是三芝的任何地方撿到一隻Samsung Galaxy J8            11/29搭公車後下車就不見了 到了總站也沒有找到，因為裡面有許多資料，希望有撿到的人幫我送到860的三芝總站，謝謝👏👏,心情,mood
234978627,有錢買菸，沒錢幫爸爸付止痛藥費,心情,mood
234978590,母胎單身會造成心態扭曲嗎?,心情,mood
234978501,＃做夢 夢到自己和女友的共同好友,心情,mood
234978487,好朋友,心情,mood
234978479,態度行動決定一切,心情,mood
234978475,室友自卑心作祟怎麼辦💩,心情,mood
234978469,是不是冬天,心情,mood
234978445,我等你醒來,心情,mood
234978437,(急）LINE畫面怪怪的,心情,mood
234978428,該領年終完再閃嗎,心情,mood
234978410,適合長輩的手機 推薦,心情,mood
234978364,真心覺得累 想問如果是你們能接受咩？,心情,mood
234978306,志光上課證,心情,mood
234978252,當兵得了焦慮症⋯,心情,mood
234978210,剛生完小孩 老公玩心還很重 怎辦,心情,mood
234978187,轉：想要有這樣的女友嗎？,心情,mood
234978182,我煩嗎⋯,心情,mood
234977978,Wootalk 23歲的台南護理師,心情,mood
234977949,我真的很糟糕嗎？,心情,mood
234977935,身邊有沒有朋友是這樣的,心情,mood
234977934,老婆上班長期被騷擾還被偷拍,心情,mood
234977882,靠北嫂嫂 靠北媳婦,心情,mood
234977843,如何與家人溝通換工作?,心情,mood
234977804,除了在很忙的時候，他人還不錯,心情,mood
234977756,宿舍看到蟑螂怎麼辦？,心情,mood
234977743,我爸堅持不牽狗繩,心情,mood
234977733,能陪我聊聊天嗎？好久好久沒有聽到妳的消息了,心情,mood
234977647,討厭別人碰,心情,mood
234977592,男友把ig登出了,心情,mood
234977584,常常失眠掛號要掛甚麼科？,心情,mood
234977528,工作與家人紛爭,心情,mood
234977448,女兒果然是爸爸上輩子的情人,心情,mood
234977417,拉在內褲上,心情,mood
234977412,爸爸生病，該休學幫助家裡嗎。,心情,mood
234977323,理所當然要付錢？,心情,mood
234977301,考好成績真的叫應該嗎,心情,mood
234977296,好難過,心情,mood
234977274,被狗精神折磨怎麼辦,心情,mood
234977225,我的雷室友,心情,mood
234977219,怎麼說放棄就放棄了（文長,心情,mood
234977121,瞬間覺得,心情,mood
234977118,黑白,心情,mood
234977111,一輩子,心情,mood
234977071,請問有人知道這女生是誰嗎,心情,mood
234977064,男生吃相超難看,心情,mood
234977028,《不眠者之歌-其二十》,心情,mood
234977024,2020 致親愛的自己,心情,mood
234977017,樓上很吵,心情,mood
234977010,自信到底是怎麼來的阿，真像讓所有人有一天都知道其實我也有很帥的一面,心情,mood
234976994,室友的打呼聲。,心情,mood
234976989,某網紅鄰居半夜都把家當夜店...（有稍微錄影,心情,mood
234976966,有人也有強迫症嗎？,心情,mood
234976964,探討一下渣男行為？,心情,mood
234976949,求解:怎樣的人教得到女朋友,心情,mood
234976946,請問有人可以給我一點建議嗎？,心情,mood
234976918,我爸給我上的第一堂感情課,心情,mood
234976905,失戀減肥第六週情緒逐漸低落,心情,mood
234976894,至少你演一下都好..,心情,mood
234976859,一個人旅行的地點建議,心情,mood
234976849,無力,心情,mood
234976821,朋友漸行漸遠,心情,mood
234976781,連夢裡都不放過,心情,mood
234976771,和妹妹有代溝,心情,mood
234976718,把我當工具人嗎⋯,心情,mood
234976717,轉：因為他們也在等你,心情,mood
234976712,喔哦哦要去住男友家了,心情,mood
234976685,真想把頭埋進土裡,心情,mood
234976666,好想辭職(先承認我是草莓,心情,mood
234976611,原來 一切都只是夢,心情,mood
234976608,深夜有感而發,心情,mood
234976587,最近被客人虐待的服務業,心情,mood
234976585,不想接家業,心情,mood
234976573,春日之犬,心情,mood
234976560,我好討厭這個世界,心情,mood
234976379,冷冷的掙扎,心情,mood
234976377,很在乎人際關係,心情,mood
234976376,藥學系好難...,心情,mood
234976350,客運好還是火車好,心情,mood
234976337,大學想法上的心路歷程,心情,mood
234976314,雙子座流星雨,心情,mood
234976303,有人這樣回訊息的嗎,心情,mood
234976268,好鬱悶,心情,mood
234976209,深夜聊聊 記得看完呦~,心情,mood
234976202,年紀越大會越懶得社交嗎？,心情,mood
234976198,想找人陪我聊一聊,心情,mood
234976162,wootalk尋人 找12/12凌晨和我聊到睡著的女孩,心情,mood
234976153,在朋友面前沒辦法老實做自己,心情,mood
234976133,要結婚了，心裡好掙扎,心情,mood
234976130,上大學後覺得自己老了..,心情,mood
234976054,聖誕交換禮物該送什麼呢？,心情,mood
234976039,哥，原來你也是甘蔗？,心情,mood
234975997,對方提分手後，裝沒事聊天..,心情,mood
234975992,當女人就是比較輕鬆好嗎，不要抱怨了,心情,mood
234975978,周興哲吃的是哪牌的泡麵,心情,mood
234975950,女生們 如果遇到心機很重的人,心情,mood
234975939,飲料店遇到的人🤔🤔,心情,mood
234975898,我這樣很奇怪嗎？求解,心情,mood
234975868,大學讀得好累ㄚ(｡ŏ_ŏ),心情,mood
234975860,遇到過的恐怖室友,心情,mood
234975839,適合別人⋯？,心情,mood
234975836,鬱悶,心情,mood
234975822,🎬 單生場記 scene 03：給自己一次自戀的機會,心情,mood
234975793,有試有機會，不試卻有可能成為遺憾......,心情,mood
234975735,拉肚子拉到屁股痛,心情,mood
234975700,自己打到自己🐔🐔,心情,mood
234975679,原來,心情,mood
234975669,在男友面前被騷擾,心情,mood
234975640,覺得自己好可笑,心情,mood
234975630,哭不出來怎麼辦,心情,mood
234975622,人生第一次抽捧花,心情,mood
234975595,誰可以告訴我怎麼做,心情,mood
234975588,售出真的不能退換嗎？,心情,mood
234975570,You are my mr. right❤️ so shot out heathers👄,心情,mood
234975496,終於結束的起點,心情,mood
234975475,誰可以救救我的耳朵🥺🥺🥺,心情,mood
234975469,有人要交朋友嘛,心情,mood
234975405,醫生不讓我知道病情,心情,mood
234975380,心情不好的時候,心情,mood
234975367,轉：#發問 想知道一睡醒為何有搓衛生紙球夾在屁眼洞孔😓文文長，含故事,心情,mood
234975354,哇 宜蘭連續兩週天氣都是雨喔,心情,mood
234975339,到［i] store當奧客,心情,mood
234975301,朋友群裡有一個曾經喜歡的人,心情,mood
234975286,天性使然,心情,mood
234975275,尋人啟事,心情,mood
234975269,在系裡成了邊緣人,心情,mood
234975247,女生身高163，體重和體脂多少才會被覺得是瘦的...,心情,mood
234975206,第一次出門，遇到噁男⋯,心情,mood
234975193,失眠問題,心情,mood
234975187,是在哈囉airdrop,心情,mood
234975175,高鐵乘車問題,心情,mood
234975174,關於愛情,心情,mood
234975173,想問北一女校友的想法,心情,mood
234975138,原來我開黃腔了...,心情,mood
234975129,這種朋友我該重新認識嗎...？,心情,mood
234975114,最難過的是,心情,mood
234975060,幾則溫暖的推特翻譯,心情,mood
234974972,我很疑惑....關於外送茶的事情,心情,mood
234974968,關於遲到這件事,心情,mood
234974866,租屋處一樓常有垃圾（淚求解決辦法）,心情,mood
234974796,鼻胃管好插嗎？,心情,mood
234974767,呃…佼哥主持真的尬,心情,mood
234974741,#fuck2020 pornhub禁止素人上傳影片,心情,mood
234974739,友情這種事,心情,mood
234974727,在五十嵐被當奧客,心情,mood
234974711,第一次遇到無禮男,心情,mood
234974682,耶誕城捷運airdrop,心情,mood
234974649,請拿出公德心...,心情,mood
234974617,你們所說的瞎妹之一澄清文（附影片）,心情,mood
234974614,不容易壞的時鐘,心情,mood
234974586,喜歡他 但壓力有點大…,心情,mood
234974533,受不了傳統觀念,心情,mood
234974513,遇到賣愛心錢包的人,心情,mood
234974500,第一次被「這間咖啡」轟出去 #黑特 服務態度超差咖啡廳,心情,mood
234974474,晚餐吃這個，庶民嗎？,心情,mood
234974461,越來越消極與頹廢,心情,mood
234974453,宿舍房卡！！,心情,mood
234974449,氣死 到底誰說日本女孩兒很開放的?,心情,mood
234974443,想改掉戀家的習慣，但就是改不掉,心情,mood
234974434,空空的感覺,心情,mood
234974426,交往後很多事都不一樣了,心情,mood
234974424,不敢去便利商店,心情,mood
234974397,大家幫幫忙 逢甲學苑 租屋 皮夾遺失 有人撿到嗎？,心情,mood
234974368,玩弄🤔,心情,mood
234974340,便宜又實用的交換禮物推薦？,心情,mood
234974256,軍校舞會看清一個人,心情,mood
234974230,佳節恐懼症,心情,mood
234974228,楊婷聿－Ep. 10,心情,mood
234974208,防疫破口？,心情,mood
234974167,室友好吵,心情,mood
234974155,讀書讀累了,心情,mood
234974147,恐男的定義,心情,mood
234974058,所謂的朋友,心情,mood
234974049,家人打算看24小時的中天,心情,mood
234973955,好久沒做夢,心情,mood
234973950,火車上那位腳痛（？）的女士,心情,mood
234973909,人生打了第一次110,心情,mood
234973846,我做不到,心情,mood
234973735,看曬貓到看到膩,心情,mood
234973642,對不起 我真的覺得有點恐怖,心情,mood
234973599,有一種寧缺勿濫是害怕,心情,mood
234973566,不想給醫生賺那個錢,心情,mood
234973563,去MAC試彩妝,心情,mood
234973545,#求救 國中堂妹社群上有藍鯨遊戲,心情,mood
234973536,租屋處吵鬧 每次都不同人吵 最好的解決辦法,心情,mood
234973522,抱勸ㄌ在臺鐵上被我壁咚的帥哥，我說我不是故意的你相信嗎,心情,mood
234973493,在病房看影片幹嘛戴耳機,心情,mood
234973368,為什麼,心情,mood
234973362,最討厭被後說別人壞話,心情,mood
234973318,為什麼人生是被決定的,心情,mood
234973282,為啥一路商科讀上來到研究所卻還是一直單身處男,心情,mood
234973280,交換禮物選擇🎄,心情,mood
234973279,台灣真的養出一堆奧客🙃️,心情,mood
234973276,被網路視訊自慰敲詐怎麼辦,心情,mood
234973227,#詢問 租屋透天的2F好嗎？,心情,mood
234973193,別再逼了,心情,mood
234973170,交換禮物送行動電源如何？,心情,mood
234973132,想自殺真的有錯嗎？,心情,mood
234973127,一直喜歡我們順著她的朋友,心情,mood
234973120,我做人很失敗嗎？,心情,mood
234973091,#還可以走下去吧！,心情,mood
234973074,娃娃臉的困擾,心情,mood
234973073,淺談素食主義,心情,mood
234973055,被詐騙集團威脅？,心情,mood
234973036,長大後的聖誕禮物,心情,mood
234972972,奇怪,心情,mood
234972967,什麼是好看的復古捲？,心情,mood
234972907,久違的朋友,心情,mood
234972889,？？,心情,mood
234972864,很可悲,心情,mood
234972856,憂鬱症能不治而癒嗎,心情,mood
234972835,Ig限時動態,心情,mood
234972822,戒菸,心情,mood
234972810,老爸的颱風天料理,心情,mood
234972787,好喜歡他們講聖經的內容,心情,mood
234972770,想問一個問題，大家會怎麼選,心情,mood
234972741,兩腳開車不行嗎？,心情,mood
234972734,送女禮物,心情,mood
234972733,跨年去哪里,心情,mood
234972646,大家對去夜店的人都有什麼看法啊,心情,mood
234972568,研究所是否該休學,心情,mood
234972567,大家還有美國夢？,心情,mood
234972566,台灣人真的有種族歧視嘛,心情,mood
234972564,醜男不要再崩潰了,心情,mood
234972547,為啥經濟學本身一堆數學  但是得出的結論又是幾句話?,心情,mood
234972496,昨天在Belle’s偷錢的蝦妹（已解決,心情,mood
234972480,低卡約出來見面被大放鳥,心情,mood
234972477,鼻子過敏到厭世,心情,mood
234972464,當你真的愛他（真心而文長請慎入）,心情,mood
234972394,如果你是我你會怎麼做呢･_･,心情,mood
234972384,為啥香港的稱號都這麼好聽?,心情,mood
234972379,超商的外套哲學,心情,mood
234972366,媽媽的情緒勒索,心情,mood
234972354,收到這個會開心嗎？🍓⛄️,心情,mood
