234950315,欸！你是哪一派？,文化大學,pccu
234950253,卡夾跟口紅不見了！！,文化大學,pccu
234949642,車票,文化大學,pccu
234949208,文化大學附近真善美的住戶,文化大學,pccu
234948564,華岡插隊有理？,文化大學,pccu
234948319,在麻辣食堂撿到學生證,文化大學,pccu
234948212,有人要蹦迪嗎！,文化大學,pccu
234948165,各位麻吉 幫我填表單 拜託～,文化大學,pccu
234948046,商事法 李易杰,文化大學,pccu
234947959,想問院必修能跨系上嗎😥🙏🏻,文化大學,pccu
234947791,文大的粥太實在了！,文化大學,pccu
234947765,特戰英豪尋求一起玩的朋友,文化大學,pccu
234947639,竹鼠,文化大學,pccu
234947121,排考,文化大學,pccu
234947046,急尋！掉在劍潭捷運站附近的藍色卡套悠遊卡！,文化大學,pccu
234946887,全人點數活動問題,文化大學,pccu
234946574,有人知道國術系在哪裡上課嗎,文化大學,pccu
234946142,我大便乾你p4,文化大學,pccu
234946060,我的鉛筆盒和筆記本不見了（急,文化大學,pccu
234945988,這裡的人都比不上希銘,文化大學,pccu
234945930,學校根本不認真處理校車問題,文化大學,pccu
234945610,🇯🇵🍜,文化大學,pccu
234945490,台南意麵,文化大學,pccu
234945447,學校健身房,文化大學,pccu
234945118,不好意思ಥ_ಥ,文化大學,pccu
234944933,學校附近租房子哪裡有雷,文化大學,pccu
234944864,福州包樓上,文化大學,pccu
234944572,急 請假疑問,文化大學,pccu
234944283,誰有遺失耳環？,文化大學,pccu
234943861,報修,文化大學,pccu
234943571,喜歡飾品手作的朋友快來參加,文化大學,pccu
234943064,松山區徵女室友,文化大學,pccu
234943031,天天在大賢外面吹哨子是在?,文化大學,pccu
234942265,錢包掉了,文化大學,pccu
234941932,吃飯,文化大學,pccu
234941773,統計學請益,文化大學,pccu
234941659,謝謝紅5黑大衣姊姊,文化大學,pccu
234941604,藍塔一座 寶可夢,文化大學,pccu
234941578,哪個天才？,文化大學,pccu
234941461,五月天,文化大學,pccu
234941258,學校附近有沒有車輪餅,文化大學,pccu
234941143,手錶不見了！！！,文化大學,pccu
234941082,撿到學生證,文化大學,pccu
234941076,悠遊卡自製,文化大學,pccu
234941033,同學鑰匙沒拔喔,文化大學,pccu
234941025,學餐新開ㄉ豆花,文化大學,pccu
234940988,改運&算手相、八字,文化大學,pccu
234940955,圖書館五樓廁所坐墊上有精X是三小==,文化大學,pccu
234940943,花顏巧語-巧克力傳情,文化大學,pccu
234940715,｜麋先生抽獎🥳｜,文化大學,pccu
234940639,仇人坡有人掉錢包 看到留言,文化大學,pccu
234940504,我想告白廣告女籃34號,文化大學,pccu
234940463,衣服是不是不烘不行啊？...,文化大學,pccu
234940427,一起做銅鑼燒吧！,文化大學,pccu
234940360,學友會,文化大學,pccu
234939862,關於違停,文化大學,pccu
234939828,大典317 灰色外套,文化大學,pccu
234939618,霸主是什麼？嘟嘟一拳讓他看星星！,文化大學,pccu
234939607,問,文化大學,pccu
234939555,電腦區使用,文化大學,pccu
234939486,共乘大葉高島屋等車的問題,文化大學,pccu
234938910,大雅922,文化大學,pccu
234938567,不要以為你每次都到我就會讓你過,文化大學,pccu
234938330,石頭屋的阿法妹,文化大學,pccu
234938305,租屋送老婆,文化大學,pccu
234937905,失物招領,文化大學,pccu
234937696,救護車,文化大學,pccu
234937497,螞蟻大軍出沒,文化大學,pccu
234937261,學生證丟失,文化大學,pccu
234936886,新北耶誕城演唱會,文化大學,pccu
234936865,(๑•̀ㅁ•́ฅ),文化大學,pccu
234936428,全世界都是我家的排球場,文化大學,pccu
234935620,缺課,文化大學,pccu
234935403,媽媽樂開到幾點？現在好想吃,文化大學,pccu
234935342,大莊猴,文化大學,pccu
234934341,失物招領~,文化大學,pccu
234933826,缺課,文化大學,pccu
234933630,請益 法學1A 體育課報告,文化大學,pccu
234933285,文化沒有5g訊號嗎,文化大學,pccu
234933284,今天錄取保全工程師！！！,文化大學,pccu
