234944830,不知道有沒有人想法一樣的,成功大學,ncku
234944614,成大二類仔讀研究所主要是靠考試還是推甄,成功大學,ncku
234943495,踏溯台南好開心喔,成功大學,ncku
234943401,遇見奧客的店員辛苦了,成功大學,ncku
234943346,期中考完後要怎麼繼續為期末奮鬥,成功大學,ncku
234943243,問 不會打擾別人的地方,成功大學,ncku
234943196,想問一下科系的選擇QQ,成功大學,ncku
234943134,勸各位法律的朋友們不要戰北大了,成功大學,ncku
234943084,下禮拜校園捐血送這個,成功大學,ncku
234942885,成大附近低卡健康便當？,成功大學,ncku
234942774,！補申請寒假留宿！,成功大學,ncku
234942710,不會停車不要出來丟人現眼,成功大學,ncku
234942405,育樂街撿到學生證一張,成功大學,ncku
234942023,來統計一下 是否支持縮短周數,成功大學,ncku
234941532,勝九外面的救護車,成功大學,ncku
234940898,"想放的自動放假吧,不要影響要唸書的人",成功大學,ncku
234940832,大家每學期的學分,成功大學,ncku
234940821,出口，在哪..,成功大學,ncku
234940335,成大什麼時候才要改成16周,成功大學,ncku
234940113,想找成大會翻唱的同學🥰,成功大學,ncku
234939698,雙主修的人都怎麼進去系館的,成功大學,ncku
234939642,有沒有人能代收胸部滑鼠墊==,成功大學,ncku
234939280,通識領袖論壇,成功大學,ncku
234939151,要怎麼每天睡得安穩,成功大學,ncku
234938886,勝八熱水,成功大學,ncku
234938655,高宏宇 人工智慧於醫療應用服務 請進Q,成功大學,ncku
234938498,光一323到底在吵三小,成功大學,ncku
234938497,問中醫評價,成功大學,ncku
234938404,通識生活實踐學分CP值也太低了吧,成功大學,ncku
234938257,女生聽到自己被叫妹子會感到不舒服嗎？,成功大學,ncku
234938251,CCP慎選企業,成功大學,ncku
234938005,育樂街之恥🤬— 「NO」58,成功大學,ncku
234937837,協尋錢包,成功大學,ncku
234937353,Freesia舞會,成功大學,ncku
234937350,推甄轉考研的心路歷程,成功大學,ncku
234936327,錄取了但不知所措,成功大學,ncku
234936229,只要我長大,成功大學,ncku
234935831,不敢在美妝二手版發文...,成功大學,ncku
234935760,劈妳們的雷正在路上,成功大學,ncku
234935732,蝦皮買保健食品,成功大學,ncku
234935517,應用電學,成功大學,ncku
234935150,交換禮物,成功大學,ncku
234934425,最後還是休學了,成功大學,ncku
234934408,歷代文選及習作 作業,成功大學,ncku
234934313,成大水準跟宮廟仔的差距,成功大學,ncku
234933554,宿舍檢舉找誰？,成功大學,ncku
234933437,不小心感冒惹,成功大學,ncku
